month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
31.07.22,2373,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.07.22,2373,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.07.22,2373,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.07.22,2373,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.07.22,2373,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.07.22,2373,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
31.07.22,2373,VD,10,154,258957,1,7,2,0.7,0.2,6,2,2,0.6,0.2,,,0
31.07.22,2373,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.07.22,2373,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
31.07.22,2373,GE,20,208,69505,6,4,10,0.2,0.5,8,5,7,0.4,0.25,,,0
31.07.22,2373,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
31.08.22,2404,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
31.08.22,2404,ZH,58,1365,12460577628,9,26,23,0.448275862,0.396551724,24,21,13,0.413793103,0.362068966,,,0
31.08.22,2404,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.08.22,2404,LU,5,16,36321,0,4,1,0.8,0.2,2,1,2,0.4,0.2,,,0
31.08.22,2404,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.08.22,2404,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.08.22,2404,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.08.22,2404,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.08.22,2404,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
31.08.22,2404,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.08.22,2404,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.08.22,2404,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.08.22,2404,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.08.22,2404,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.08.22,2404,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.08.22,2404,TI,18,107,49113,3,7,8,0.388888889,0.444444444,2,11,5,0.111111111,0.611111111,,,0
31.08.22,2404,VD,10,154,258957,1,7,2,0.7,0.2,6,2,2,0.6,0.2,,,0
31.08.22,2404,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.08.22,2404,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
31.08.22,2404,GE,20,208,69505,6,4,10,0.2,0.5,8,5,7,0.4,0.25,,,0
31.08.22,2404,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
30.09.22,2434,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
30.09.22,2434,ZH,60,1367,12460577677,10,26,24,0.433333333,0.4,25,21,14,0.416666667,0.35,,,0
30.09.22,2434,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
30.09.22,2434,LU,6,21,39576,0,5,1,0.833333333,0.166666667,2,1,3,0.333333333,0.166666667,,,0
30.09.22,2434,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
30.09.22,2434,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
30.09.22,2434,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
30.09.22,2434,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.09.22,2434,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
30.09.22,2434,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
30.09.22,2434,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
30.09.22,2434,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
30.09.22,2434,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.09.22,2434,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
30.09.22,2434,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
30.09.22,2434,TI,18,107,49113,3,7,8,0.388888889,0.444444444,2,11,5,0.111111111,0.611111111,,,0
30.09.22,2434,VD,10,154,258957,1,7,2,0.7,0.2,6,2,2,0.6,0.2,,,0
30.09.22,2434,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
30.09.22,2434,NE,7,67,842059,1,5,1,0.714285714,0.142857143,4,3,0,0.571428571,0.428571429,,,0
30.09.22,2434,GE,20,208,69505,6,4,10,0.2,0.5,8,5,7,0.4,0.25,,,0
30.09.22,2434,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
31.10.22,2465,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
31.10.22,2465,ZH,60,1367,12460577677,10,26,24,0.433333333,0.4,25,21,14,0.416666667,0.35,,,0
31.10.22,2465,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.10.22,2465,LU,6,21,39576,0,5,1,0.833333333,0.166666667,2,1,3,0.333333333,0.166666667,,,0
31.10.22,2465,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.10.22,2465,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.10.22,2465,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.10.22,2465,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.10.22,2465,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.10.22,2465,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.10.22,2465,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.10.22,2465,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
31.10.22,2465,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.10.22,2465,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.10.22,2465,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.10.22,2465,AI,1,0,10,0,0,1,0,1,0,0,1,0,0,,,0
31.10.22,2465,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.10.22,2465,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.10.22,2465,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.10.22,2465,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.10.22,2465,TI,18,107,49113,3,7,8,0.388888889,0.444444444,2,11,5,0.111111111,0.611111111,,,0
31.10.22,2465,VD,10,154,258957,1,7,2,0.7,0.2,6,2,2,0.6,0.2,,,0
31.10.22,2465,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.10.22,2465,NE,7,67,842059,1,5,1,0.714285714,0.142857143,4,3,0,0.571428571,0.428571429,,,0
31.10.22,2465,GE,20,208,69505,6,4,10,0.2,0.5,8,5,7,0.4,0.25,,,0
31.10.22,2465,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
30.11.22,2495,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
30.11.22,2495,ZH,60,1367,12460577677,10,26,24,0.433333333,0.4,25,21,14,0.416666667,0.35,,,0
30.11.22,2495,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
30.11.22,2495,LU,6,21,39576,0,5,1,0.833333333,0.166666667,2,1,3,0.333333333,0.166666667,,,0
30.11.22,2495,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
30.11.22,2495,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
30.11.22,2495,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
30.11.22,2495,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
30.11.22,2495,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
30.11.22,2495,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.11.22,2495,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
30.11.22,2495,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
30.11.22,2495,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
30.11.22,2495,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
30.11.22,2495,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
30.11.22,2495,AI,1,0,10,0,0,1,0,1,0,0,1,0,0,,,0
30.11.22,2495,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
30.11.22,2495,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.11.22,2495,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
30.11.22,2495,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
30.11.22,2495,TI,18,107,49113,3,7,8,0.388888889,0.444444444,2,11,5,0.111111111,0.611111111,,,0
30.11.22,2495,VD,11,390,284240,1,8,2,0.727272727,0.181818182,7,2,2,0.636363636,0.181818182,,,0
30.11.22,2495,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
30.11.22,2495,NE,7,67,842059,1,5,1,0.714285714,0.142857143,4,3,0,0.571428571,0.428571429,,,0
30.11.22,2495,GE,20,208,69505,6,4,10,0.2,0.5,8,5,7,0.4,0.25,,,0
30.11.22,2495,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
31.12.22,2526,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
31.12.22,2526,ZH,60,1367,12460577677,10,26,24,0.433333333,0.4,25,21,14,0.416666667,0.35,,,0
31.12.22,2526,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.12.22,2526,LU,6,21,39576,0,5,1,0.833333333,0.166666667,2,1,3,0.333333333,0.166666667,,,0
31.12.22,2526,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.12.22,2526,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.12.22,2526,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.12.22,2526,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.12.22,2526,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.12.22,2526,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.12.22,2526,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.12.22,2526,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
31.12.22,2526,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.12.22,2526,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.12.22,2526,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.12.22,2526,AI,1,0,10,0,0,1,0,1,0,0,1,0,0,,,0
31.12.22,2526,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.12.22,2526,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.12.22,2526,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.12.22,2526,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.12.22,2526,TI,18,107,49113,3,7,8,0.388888889,0.444444444,2,11,5,0.111111111,0.611111111,,,0
31.12.22,2526,VD,11,390,284240,1,8,2,0.727272727,0.181818182,7,2,2,0.636363636,0.181818182,,,0
31.12.22,2526,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.12.22,2526,NE,7,67,842059,1,5,1,0.714285714,0.142857143,4,3,0,0.571428571,0.428571429,,,0
31.12.22,2526,GE,21,209,69577,6,5,10,0.238095238,0.476190476,8,5,8,0.380952381,0.238095238,,,0
31.12.22,2526,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
